Epoca,Erro medio quadratico,Tempo
1044,0.00010920025390158405,
1045,0.00010890429327808926,
1046,0.00010860766130324495,
1047,0.00010831033865871253,
1048,0.0001080123071418998,
1049,0.0001077135495770043,
1050,0.0001074140497301368,
1051,0.00010711379223048156,
1052,0.00010681276249545346,
1053,0.00010651094666107308,
1054,0.00010620833151671338,
1055,0.0001059049044460636,
1056,0.00010560065337117397,
1057,0.00010529556670250961,
1058,0.00010498963329226563,
1059,0.00010468284239387171,
1060,0.00010437518362434173,
1061,0.0001040666469305368,
1062,0.00010375722256222852,
1063,0.00010344690104549525,
1064,0.00010313567316233563,
1065,0.0001028235299326552,
1066,0.00010251046260044416,
1067,0.00010219646262292492,
1068,0.00010188152166271114,
1069,0.00010156563158281173,
1070,0.00010124878444438268,
1071,0.00010093097250790661,
1072,0.00010061218823539941,
1073,0.00010029242429578089,
1074,9.997167357235492e-05,
1075,9.964992917123328e-05,
1076,9.932718443247945e-05,
1077,9.900343294325098e-05,
1078,9.867866855022e-05,
1079,9.835288537551196e-05,
1080,9.802607783298417e-05,
1081,9.769824064498334e-05,
1082,9.736936886019232e-05,
1083,9.703945787291335e-05,
1084,9.670850344149079e-05,
1085,9.637650170832984e-05,
1086,9.604344922006097e-05,
1087,9.570934294620553e-05,
1088,9.537418030163697e-05,
1089,9.503795916472602e-05,
1090,9.470067789756065e-05,
1091,9.436233536672806e-05,
1092,9.40229309611823e-05,
1093,9.36824646123463e-05,
1094,9.334093681182681e-05,
1095,9.299834862991352e-05,
1096,9.265470173182994e-05,
1097,9.230999839531656e-05,
1098,9.19642415252303e-05,
1099,9.161743466937211e-05,
1100,9.126958203210106e-05,
1101,9.092068848752521e-05,
1102,9.057075959146427e-05,
1103,9.021980159251708e-05,
1104,8.986782144330963e-05,
1105,8.951482680753797e-05,
1106,8.916082607028641e-05,
1107,8.880582834309286e-05,
1108,8.84498434713249e-05,
1109,8.809288203796145e-05,
1110,8.773495536784637e-05,
1111,8.737607553008231e-05,
1112,8.701625533934221e-05,
1113,8.665550835717378e-05,
1114,8.629384889003583e-05,
1115,8.593129198905536e-05,
1116,8.556785344586426e-05,
1117,8.520354979039274e-05,
1118,8.483839828490186e-05,
1119,8.44724169188002e-05,
1120,8.41056244019131e-05,
1121,8.373804015708586e-05,
1122,8.336968431138514e-05,
1123,8.300057768721031e-05,
1124,8.263074179169771e-05,
1125,8.226019880609725e-05,
1126,8.188897157433705e-05,
1127,8.151708359031146e-05,
1128,8.114455898441952e-05,
1129,8.077142251072117e-05,
1130,8.039769953241405e-05,
1131,8.002341600629043e-05,
1132,7.964859846790878e-05,
1133,7.9273274015558e-05,
1134,7.889747029425631e-05,
1135,7.852121547811952e-05,
1136,7.814453825388118e-05,
1137,7.776746780349675e-05,
1138,7.739003378556819e-05,
1139,7.701226631794122e-05,
1140,7.663419595929644e-05,
1141,7.62558536901159e-05,
1142,7.58772708946559e-05,
1143,7.549847934157361e-05,
1144,7.511951116493526e-05,
1145,7.474039884568934e-05,
1146,7.436117519199481e-05,
1147,7.398187332009754e-05,
1148,7.360252663556055e-05,
1149,7.322316881393925e-05,
1150,7.284383378140802e-05,
1151,7.246455569608762e-05,
1152,7.208536892908124e-05,
1153,7.170630804562844e-05,
1154,7.1327407785933e-05,
1155,7.094870304757278e-05,
1156,7.057022886611947e-05,
1157,7.0192020397708e-05,
1158,6.98141129003918e-05,
1159,6.943654171655961e-05,
1160,6.905934225578253e-05,
1161,6.868254997693946e-05,
1162,6.830620037070328e-05,
1163,6.793032894396311e-05,
1164,6.755497120199128e-05,
1165,6.718016263274063e-05,
1166,6.68059386906561e-05,
1167,6.643233478103444e-05,
1168,6.605938624403007e-05,
1169,6.568712834031931e-05,
1170,6.531559623568217e-05,
1171,6.494482498656251e-05,
1172,6.457484952566983e-05,
1173,6.42057046485317e-05,
1174,6.383742499914413e-05,
1175,6.34700450574538e-05,
1176,6.31035991260076e-05,
1177,6.273812131699086e-05,
1178,6.237364554084746e-05,
1179,6.201020549313069e-05,
1180,6.16478346438451e-05,
1181,6.128656622544915e-05,
1182,6.092643322196806e-05,
1183,6.05674683587451e-05,
1184,6.020970409132548e-05,
1185,5.9853172596498194e-05,
1186,5.949790576115915e-05,
1187,5.914393517433836e-05,
1188,5.87912921169928e-05,
1189,5.844000755403367e-05,
1190,5.8090112125722126e-05,
1191,5.774163613923855e-05,
1192,5.7394609561133014e-05,
1193,5.7049062009845164e-05,
1194,5.6705022748300415e-05,
1195,5.636252067754699e-05,
1196,5.602158432960885e-05,
1197,5.5682241861143567e-05,
1198,5.5344521048106277e-05,
1199,5.500844927963655e-05,
1200,5.467405355279176e-05,
1201,5.434136046712085e-05,
1202,5.401039622015408e-05,
1203,5.368118660298293e-05,
1204,5.335375699561107e-05,
1205,5.3028132363311387e-05,
1206,5.270433725256679e-05,
1207,5.238239578817666e-05,
1208,5.206233166920454e-05,
1209,5.174416816697974e-05,
1210,5.142792812178748e-05,
1211,5.1113633940856606e-05,
1212,5.080130759574364e-05,
1213,5.0490970620958864e-05,
1214,5.018264411197487e-05,
1215,4.98763487237347e-05,
1216,4.957210466963874e-05,
1217,4.9269931720434534e-05,
1218,4.896984920367553e-05,
1219,4.867187600299944e-05,
1220,4.837603055785761e-05,
1221,4.8082330863438716e-05,
1222,4.779079447116141e-05,
1223,4.7501438488327385e-05,
1224,4.721427957909974e-05,
1225,4.6929333965571585e-05,
1226,4.6646617427779924e-05,
1227,4.636614530567629e-05,
1228,4.608793250037574e-05,
1229,4.581199347519077e-05,
1230,4.553834225759501e-05,
1231,4.526699244133958e-05,
1232,4.499795718807681e-05,
1233,4.473124922996924e-05,
1234,4.446688087170886e-05,
1235,4.420486399336898e-05,
1236,4.394521005316593e-05,
1237,4.3687930089790494e-05,
1238,4.343303472605087e-05,
1239,4.318053417202983e-05,
1240,4.2930438227520296e-05,
1241,4.268275628684787e-05,
1242,4.243749734127167e-05,
1243,4.2194669983564026e-05,
1244,4.195428241105664e-05,
1245,4.17163424307615e-05,
1246,4.148085746228519e-05,
1247,4.124783454274167e-05,
1248,4.101728033099883e-05,
1249,4.078920111226514e-05,
1250,4.056360280237786e-05,
1251,4.034049095284764e-05,
1252,4.011987075524387e-05,
1253,3.990174704653765e-05,
1254,3.9686124313778604e-05,
1255,3.947300669968762e-05,
1256,3.926239800684794e-05,
1257,3.905430170430407e-05,
1258,3.884872093201652e-05,
1259,3.864565850639212e-05,
1260,3.8445116926515144e-05,
1261,3.8247098378907385e-05,
1262,3.805160474376623e-05,
1263,3.78586376005019e-05,
1264,3.7668198233947736e-05,
1265,3.7480287640043186e-05,
1266,3.729490653148898e-05,
1267,3.711205534448481e-05,
1268,3.693173424453022e-05,
1269,3.675394313257252e-05,
1270,3.657868165112682e-05,
1271,3.64059491913607e-05,
1272,3.623574489809017e-05,
1273,3.606806767770393e-05,
1274,3.590291620354791e-05,
1275,3.574028892296133e-05,
1276,3.5580184063882525e-05,
1277,3.542259964101069e-05,
1278,3.526753346323047e-05,
1279,3.5114983139468425e-05,
1280,3.496494608656864e-05,
1281,3.481741953461487e-05,
1282,3.467240053518783e-05,
1283,3.452988596747836e-05,
1284,3.4389872545614875e-05,
1285,3.425235682504024e-05,
1286,3.411733521034577e-05,
1287,3.398480396156478e-05,
1288,3.385475920147929e-05,
1289,3.372719692330828e-05,
1290,3.360211299680699e-05,
1291,3.347950317630216e-05,
1292,3.3359363107450524e-05,
1293,3.32416883345385e-05,
1294,3.312647430809418e-05,
1295,3.30137163912711e-05,
1296,3.290340986853574e-05,
1297,3.2795549951926406e-05,
1298,3.2690131788561116e-05,
1299,3.25871504686312e-05,
1300,3.248660103228468e-05,
1301,3.238847847704396e-05,
1302,3.229277776552186e-05,
1303,3.219949383322096e-05,
1304,3.210862159513245e-05,
1305,3.202015595397262e-05,
1306,3.193409180776707e-05,
1307,3.185042405677574e-05,
1308,3.176914761203464e-05,
1309,3.169025740158704e-05,
1310,3.161374837980929e-05,
1311,3.153961553334361e-05,
1312,3.1467853889924347e-05,
1313,3.13984585253238e-05,
1314,3.133142457115157e-05,
1315,3.1266747222577496e-05,
1316,3.120442174594368e-05,
1317,3.114444348617518e-05,
1318,3.108680787442669e-05,
1319,3.1031510436235754e-05,
1320,3.097854679774692e-05,
1321,3.092791269485029e-05,
1322,3.087960397936407e-05,
1323,3.0833616627624905e-05,
1324,3.0789946746885566e-05,
1325,3.0748590583225266e-05,
1326,3.070954452918939e-05,
1327,3.0672805130249614e-05,
1328,3.06383690927281e-05,
1329,3.060623329053519e-05,
1330,3.057639477225399e-05,
1331,3.054885076814867e-05,
1332,3.052359869679111e-05,
1333,3.0500636172110795e-05,
1334,3.0479961009508005e-05,
1335,3.046157123281351e-05,
1336,3.044546507962459e-05,
1337,3.0431641008625554e-05,
1338,3.0420097704347837e-05,
1339,3.0410834083276217e-05,
1340,3.0403849299504015e-05,
1341,3.0399142749458485e-05,
1342,3.0396714077209064e-05,
1343,3.0396563178651526e-05,
1344,3.0398690206191736e-05,
1345,3.0403095572686945e-05,
1346,3.040977995439481e-05,
1347,3.0418744295095113e-05,
1348,3.042998980828243e-05,
1349,3.0443517979296397e-05,
1350,3.045933056799316e-05,
1351,3.0477429608634365e-05,
1352,3.049781741228802e-05,
1353,3.0520496565357436e-05,
1354,3.054546993006002e-05,
1355,3.057274064339338e-05,
1356,3.060231211383241e-05,
1357,3.063418802068396e-05,
1358,3.066837230878555e-05,
1359,3.070486918504978e-05,
1360,3.074368311308667e-05,
1361,3.0784818806951775e-05,
1362,3.082828122341619e-05,
1363,3.0874075554188085e-05,
1364,3.0922207216114994e-05,
1365,3.09726818405881e-05,
1366,3.102550526096204e-05,
1367,3.108068350018284e-05,
1368,3.113822275496031e-05,
1369,3.119812938031513e-05,
1370,3.126040987114914e-05,
1371,3.132507084330216e-05,
1372,3.139211901115324e-05,
1373,3.146156116645704e-05,
1374,3.153340415130296e-05,
1375,3.160765483251754e-05,
1376,3.168432007204236e-05,
1377,3.176340669566041e-05,
1378,3.1844921459682485e-05,
1379,3.1928871014164084e-05,
1380,3.201526186542847e-05,
1381,3.210410033433614e-05,
1382,3.2195392511966126e-05,
1383,3.228914421363194e-05,
1384,3.238536092828315e-05,
1385,3.2484047766345725e-05,
1386,3.258520940278148e-05,
1387,3.2688850017087434e-05,
1388,3.2794973231893565e-05,
1389,3.290358204351834e-05,
1390,3.3014678753086335e-05,
1391,3.3128264890457115e-05,
1392,3.32443411356978e-05,
1393,3.336290723536528e-05,
1394,3.3483961914410054e-05,
1395,3.360750278326441e-05,
1396,3.373352624000403e-05,
1397,3.386202736763155e-05,
1398,3.399299982506654e-05,
1399,3.412643573369456e-05,
1400,3.4262325557019024e-05,
1401,3.440065797552516e-05,
1402,3.4541419753439384e-05,
1403,3.468459560111714e-05,
1404,3.483016802874328e-05,
1405,3.4978117194363334e-05,
1406,3.512842074353956e-05,
1407,3.528105364310197e-05,
1408,3.543598800479636e-05,
1409,3.5593192903776716e-05,
1410,3.575263418594682e-05,
1411,3.591427426978544e-05,
1412,3.607807193690277e-05,
1413,3.624398211621305e-05,
1414,3.6411955656984185e-05,
1415,3.6581939094504357e-05,
1416,3.675387440624234e-05,
1417,3.692769875813379e-05,
1418,3.7103344243012704e-05,
1419,3.7280737609349246e-05,
1420,3.745979998120291e-05,
1421,3.764044657061927e-05,
1422,3.7822586381394685e-05,
1423,3.800612190552055e-05,
1424,3.819094881298696e-05,
1425,3.837695563597282e-05,
1426,3.85640234487547e-05,
1427,3.875202554313312e-05,
1428,3.894082710284574e-05,
1429,3.91302848780431e-05,
1430,3.932024686106872e-05,
1431,3.951055196787373e-05,
1432,3.970102972491313e-05,
1433,3.9891499968781885e-05,
1434,4.008177255736961e-05,
1435,4.0271647100277586e-05,
1436,4.046091271070473e-05,
1437,4.0649347785255696e-05,
1438,4.083671981484904e-05,
1439,4.102278523394898e-05,
1440,4.120728931475415e-05,
1441,4.1389966111624044e-05,
1442,4.157053846307046e-05,
1443,4.174871806018887e-05,
1444,4.192420558731674e-05,
1445,4.209669094383528e-05,
1446,4.226585355700946e-05,
1447,4.243136278965498e-05,
1448,4.2592878456926275e-05,
1449,4.275005145465416e-05,
1450,4.290252451086968e-05,
1451,4.304993306444155e-05,
1452,4.3191906280881653e-05,
1453,4.3328068205998604e-05,
1454,4.3458039065635834e-05,
1455,4.358143671116116e-05,
1456,4.3697878212983765e-05,
1457,4.38069815990802e-05,
1458,4.390836773814771e-05,
1459,4.400166235571379e-05,
1460,4.408649818032212e-05,
1461,4.416251720266995e-05,
1462,4.422937303580343e-05,
1463,4.4286733356949104e-05,
1464,4.4334282408811654e-05,
1465,4.437172353680824e-05,
1466,4.439878173430334e-05,
1467,4.4415206165326904e-05,
1468,4.4420772631725836e-05,
1469,4.44152859509217e-05,
1470,4.439858220812304e-05,
1471,4.437053084561937e-05,
1472,4.4331036553345304e-05,
1473,4.428004092312671e-05,
1474,4.42175238364248e-05,
1475,4.41435045478375e-05,
1476,4.405804244098088e-05,
1477,4.396123743088953e-05,
1478,4.3853229993326415e-05,
1479,4.373420080815149e-05,
1480,4.3604370009560356e-05,
1481,4.346399604292922e-05,
1482,4.331337413466391e-05,
1483,4.315283438748041e-05,
1484,4.2982739524473346e-05,
1485,4.28034823053286e-05,
1486,4.261548265224041e-05,
1487,4.241918451985266e-05,
1488,4.221505255670027e-05,
1489,4.200356860210863e-05,
1490,4.178522807012086e-05,
1491,4.1560536271620374e-05,
1492,4.1330004724185465e-05,
1493,4.109414750314705e-05,
1494,4.0853477680243e-05,
1495,4.0608503896526205e-05,
1496,4.035972711238789e-05,
1497,4.0107637568641274e-05,
1498,3.985271199495599e-05,
1499,3.9595411088437504e-05,
1500,3.933617728271721e-05,
1501,3.907543282468534e-05,
1502,3.881357816280795e-05,
1503,3.855099065094847e-05,
1504,3.8288023566097895e-05,
1505,3.8025005427565206e-05,
1506,3.776223960998831e-05,
1507,3.750000422746841e-05,
1508,3.7238552275498105e-05,
1509,3.697811200290696e-05,
1510,3.67188874923971e-05,
1511,3.646105942396033e-05,
1512,3.620478599504484e-05,
1513,3.5950203971242545e-05,
1514,3.569742984249613e-05,
1515,3.544656106054672e-05,
1516,3.5197677333884125e-05,
1517,3.495084195867526e-05,
1518,3.4706103166651237e-05,
1519,3.446349547138461e-05,
1520,3.422304099676837e-05,
1521,3.398475077575486e-05,
1522,3.374862600506734e-05,
1523,3.351465924949365e-05,
1524,3.3282835584458326e-05,
1525,3.3053133674028345e-05,
1526,3.2825526777760516e-05,
1527,3.259998368631417e-05,
1528,3.237646958034052e-05,
1529,3.2154946817027075e-05,
1530,3.193537564156329e-05,
1531,3.171771482679553e-05,
1532,3.150192224331966e-05,
1533,3.1287955362495345e-05,
1534,3.107577169616377e-05,
1535,3.0865329176635314e-05,
1536,3.065658648050695e-05,
1537,3.0449503301895053e-05,
1538,3.0244040576894726e-05,
1539,3.0040160665427418e-05,
1540,2.9837827493238434e-05,
1541,2.9637006659873066e-05,
1542,2.9437665512464795e-05,
1543,2.9239773194390806e-05,
1544,2.9043300667754013e-05,
1545,2.884822071530513e-05,
1546,2.8654507922803996e-05,
1547,2.8462138647968038e-05,
1548,2.827109097362085e-05,
1549,2.8081344652840234e-05,
1550,2.789288104246973e-05,
1551,2.7705683033042716e-05,
1552,2.751973497049781e-05,
1553,2.73350225758473e-05,
1554,2.7151532862396133e-05,
1555,2.6969254051108227e-05,
1556,2.6788175485653598e-05,
1557,2.6608287548725296e-05,
1558,2.6429581578918393e-05,
1559,2.6252049789628196e-05,
1560,2.6075685190370124e-05,
1561,2.59004815109376e-05,
1562,2.572643312809958e-05,
1563,2.5553534995947924e-05,
1564,2.5381782580193024e-05,
1565,2.5211171794860265e-05,
1566,2.504169894363556e-05,
1567,2.487336066443052e-05,
1568,2.4706153877604442e-05,
1569,2.4540075737870815e-05,
1570,2.4375123589874537e-05,
1571,2.4211294926926308e-05,
1572,2.4048587353373008e-05,
1573,2.388699854993792e-05,
1574,2.372652624233612e-05,
1575,2.3567168172582142e-05,
1576,2.3408922073767102e-05,
1577,2.3251785646737078e-05,
1578,2.309575653929724e-05,
1579,2.294083232863564e-05,
1580,2.2787010505245786e-05,
1581,2.263428845877824e-05,
1582,2.2482663466640018e-05,
1583,2.2332132683232364e-05,
1584,2.2182693132428988e-05,
1585,2.2034341699853077e-05,
1586,2.188707512760374e-05,
1587,2.1740890010744918e-05,
1588,2.1595782792871443e-05,
1589,2.1451749766011885e-05,
1590,2.1308787068158308e-05,
1591,2.1166890684071182e-05,
1592,2.1026056445709596e-05,
1593,2.0886280033896587e-05,
1594,2.0747556980602044e-05,
1595,2.0609882670767632e-05,
1596,2.047325234658809e-05,
1597,2.0337661110550465e-05,
1598,2.0203103929347654e-05,
1599,2.0069575638541337e-05,
1600,1.9937070946871027e-05,
1601,1.9805584441486e-05,
1602,1.967511059238619e-05,
1603,1.9545643757876152e-05,
1604,1.9417178189956585e-05,
1605,1.9289708039611775e-05,
1606,1.9163227362214985e-05,
1607,1.9037730122975494e-05,
1608,1.891321020208725e-05,
1609,1.8789661400814284e-05,
1610,1.8667077446556102e-05,
1611,1.8545451997836748e-05,
1612,1.8424778650417972e-05,
1613,1.8305050941566647e-05,
1614,1.8186262355938954e-05,
1615,1.8068406330173925e-05,
1616,1.795147625803517e-05,
1617,1.7835465494921154e-05,
1618,1.7720367362875078e-05,
1619,1.7606175155081283e-05,
1620,1.7492882139591437e-05,
1621,1.738048156475075e-05,
1622,1.7268966662702112e-05,
